Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1125,28,7,4,28.0,Female,Endurance,Rest,13,1.0,7.6,103,Low,45,90,7.1,1.6,5.6,94.5
1126,1,1,1,33.0,Female,Team Sport,Strength,77,5.5,9.0,0,Low,52,74,8.1,2.2,8.3,100.0
1126,2,2,1,33.0,Female,Team Sport,HIIT,47,8.2,8.2,187,Medium,55,68,6.6,5.6,5.5,56.9
1126,3,3,1,33.0,Female,Team Sport,HIIT,34,8.2,6.9,295,High,61,46,5.5,5.2,5.1,9.5
1126,4,4,1,33.0,Female,Team Sport,Strength,82,5.3,7.0,343,High,61,48,4.0,2.4,2.9,0.0
1126,5,5,1,33.0,Female,Team Sport,HIIT,44,7.6,8.7,271,Medium,57,51,5.5,7.1,3.8,53.0
1126,6,6,1,33.0,Female,Team Sport,Cardio,87,5.7,7.5,226,Medium,57,60,5.8,4.5,6.7,31.1
1126,7,7,1,33.0,Female,Team Sport,Yoga,54,2.9,7.4,200,Low,60,52,5.8,2.7,4.3,150.0
1126,8,1,2,33.0,Female,Team Sport,HIIT,46,8.6,7.4,239,High,62,48,5.5,7.1,4.0,12.4
1126,9,2,2,33.0,Female,Team Sport,Cardio,61,7.3,8.2,0,Medium,59,52,5.5,5.4,4.5,39.1
