Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1034,19,5,3,29.0,Female,Mixed,Cardio,65,8.4,6.8,244,High,68,55,5.5,8.4,1.4,0.0
1034,20,6,3,29.0,Female,Mixed,Cardio,43,7.3,6.9,217,Medium,67,64,5.2,8.1,1.0,29.3
1034,21,7,3,29.0,Female,Mixed,Rest,10,2.7,7.3,216,Medium,63,70,4.5,2.5,2.5,35.2
1034,22,1,4,29.0,Female,Mixed,Strength,74,5.6,8.2,208,Medium,61,68,7.3,4.7,3.6,50.0
1034,23,2,4,29.0,Female,Mixed,HIIT,60,6.0,7.3,250,High,65,58,3.9,6.8,1.7,21.0
1034,24,3,4,29.0,Female,Mixed,Strength,64,5.5,7.3,0,Medium,66,71,4.9,4.1,3.0,36.9
1034,25,4,4,29.0,Female,Mixed,HIIT,28,7.0,7.0,185,Low,66,67,4.9,5.7,2.6,21.0
1034,26,5,4,29.0,Female,Mixed,HIIT,64,6.4,7.2,0,Medium,68,61,4.7,4.0,1.1,25.6
1034,27,6,4,29.0,Female,Mixed,Rest,25,1.0,7.7,211,Low,62,84,8.9,1.0,6.1,95.5
1034,28,7,4,29.0,Female,Mixed,Rest,10,1.7,7.8,144,Medium,60,78,7.0,1.0,5.9,81.3
