Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1287,25,4,4,26.0,Female,Team Sport,HIIT,42,6.6,6.8,223,Medium,64,72,4.9,5.2,2.9,31.1
1287,26,5,4,26.0,Female,Team Sport,Strength,70,6.2,7.1,157,Medium,64,81,6.2,5.5,2.1,48.0
1287,27,6,4,26.0,Female,Team Sport,Cardio,64,6.2,8.1,215,Medium,63,83,6.4,6.2,6.2,61.1
1287,28,7,4,26.0,Female,Team Sport,Rest,10,1.7,7.4,194,Medium,66,80,6.4,2.7,3.6,53.5
1288,1,1,1,25.0,Male,Strength,Strength,76,5.7,9.5,233,Low,42,111,7.3,1.0,9.1,100.0
1288,2,2,1,25.0,Male,Strength,Strength,55,6.4,7.8,217,Medium,53,91,4.4,5.0,5.7,84.0
1288,3,3,1,25.0,Male,Strength,Strength,71,6.4,8.0,122,Low,52,89,7.2,3.8,4.6,96.4
1288,4,4,1,25.0,Male,Strength,Strength,65,6.3,8.0,142,Low,51,85,6.2,4.4,6.1,74.0
1288,5,5,1,25.0,Male,Strength,Strength,59,5.1,7.4,0,Low,53,84,5.6,4.2,3.8,79.7
1288,6,6,1,25.0,Male,Strength,Strength,70,8.7,8.5,198,Low,52,92,7.6,6.9,4.9,97.7
