Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1144,16,2,3,22.0,Non-binary,Strength,Strength,-60,10.0,7.5,0,High,56,85,4.6,9.2,1.0,44.0
1144,17,3,3,22.0,Non-binary,Strength,Strength,74,7.8,8.1,215,Medium,55,93,6.3,8.5,2.4,75.9
1144,18,4,3,22.0,Non-binary,Strength,HIIT,35,8.3,7.0,0,High,58,75,2.6,10.0,1.0,8.0
1144,19,5,3,22.0,Non-binary,Strength,Strength,57,7.6,7.6,346,Medium,56,89,5.8,7.8,2.0,47.4
1144,20,6,3,22.0,Non-binary,Strength,Yoga,59,3.7,6.9,0,High,58,83,4.2,2.7,2.5,43.9
1144,21,7,3,22.0,Non-binary,Strength,Yoga,44,3.1,6.6,269,High,54,80,3.8,5.6,1.0,29.8
1144,22,1,4,22.0,Non-binary,Strength,Strength,65,5.1,7.3,205,Medium,55,90,6.0,4.3,4.2,73.7
1144,23,2,4,22.0,Non-binary,Strength,Strength,63,5.6,6.5,0,Medium,56,82,5.5,5.4,1.9,42.4
1144,24,3,4,22.0,Non-binary,Strength,Strength,97,6.3,6.9,0,Medium,54,84,7.1,5.7,1.5,57.9
1144,25,4,4,22.0,Non-binary,Strength,Strength,50,5.8,7.4,0,Medium,55,89,5.1,6.3,2.5,51.3
