Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1219,14,7,2,23.0,Female,Team Sport,Rest,10,1.2,7.3,132,Medium,63,77,3.9,1.6,2.8,51.3
1219,15,1,3,23.0,Female,Team Sport,Strength,93,8.2,6.5,222,Medium,62,67,4.2,7.9,2.5,11.1
1219,16,2,3,23.0,Female,Team Sport,Strength,79,7.7,6.6,387,Medium,66,70,3.4,7.8,2.3,27.0
1219,17,3,3,23.0,Female,Team Sport,Strength,69,9.4,8.1,274,Medium,63,78,5.5,7.7,2.0,51.8
1219,18,4,3,23.0,Female,Team Sport,Strength,77,10.0,6.8,352,Medium,67,66,4.5,9.4,1.0,13.7
1219,19,5,3,23.0,Female,Team Sport,HIIT,29,8.9,,328,High,67,61,1.6,7.9,1.0,0.0
1219,20,6,3,23.0,Female,Team Sport,Cardio,57,6.9,7.7,0,Medium,61,76,5.3,6.5,2.9,45.7
1219,21,7,3,23.0,Female,Team Sport,Rest,10,2.7,6.9,0,Medium,64,82,4.7,3.4,2.3,40.1
1219,22,1,4,23.0,Female,Team Sport,HIIT,36,6.7,6.9,0,High,70,64,5.1,6.5,2.6,33.1
1219,23,2,4,23.0,Female,Team Sport,Strength,63,5.1,6.8,266,Medium,59,81,6.2,4.6,1.5,37.7
