Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1156,1,1,1,27.0,Male,Team Sport,HIIT,29,8.2,8.2,295,Low,65,84,7.0,4.1,6.9,100.0
1156,2,2,1,27.0,Male,Team Sport,Strength,65,8.0,7.2,330,High,74,59,3.7,4.4,4.9,27.2
1156,3,3,1,27.0,Male,Team Sport,HIIT,41,8.5,7.5,0,Medium,69,73,5.2,6.6,4.1,49.6
1156,4,4,1,27.0,Male,Team Sport,HIIT,43,9.0,8.8,320,Medium,72,62,6.1,5.1,3.8,57.4
1156,5,5,1,27.0,Male,Team Sport,Strength,83,6.1,7.6,258,Medium,70,68,4.7,5.9,2.7,39.9
1156,6,6,1,27.0,Male,Team Sport,Rest,21,3.1,8.0,114,Low,70,82,7.3,1.0,5.2,89.4
1156,7,7,1,27.0,Male,Team Sport,Rest,11,1.7,,0,Low,68,80,5.1,2.4,5.0,63.3
1156,8,1,2,27.0,Male,Team Sport,HIIT,33,6.4,7.5,186,Medium,70,71,7.0,6.4,4.1,32.3
1156,9,2,2,27.0,Male,Team Sport,HIIT,31,10.0,7.6,183,Medium,68,75,6.5,7.6,1.6,49.4
1156,10,3,2,27.0,Male,Team Sport,HIIT,41,8.9,6.9,250,Medium,72,61,4.8,7.3,1.1,27.7
