Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1174,9,2,2,20.0,Male,Mixed,Cardio,59,6.2,7.3,0,Medium,59,89,4.6,3.3,5.3,72.0
1174,10,3,2,20.0,Male,Mixed,Cardio,73,5.7,7.1,230,Medium,55,93,4.2,3.0,2.7,76.0
1174,11,4,2,20.0,Male,Mixed,Strength,63,6.5,7.3,271,Medium,53,97,3.8,4.7,4.8,83.2
1174,12,5,2,20.0,Male,Mixed,HIIT,44,9.5,7.2,267,Medium,57,89,5.0,5.0,3.1,64.4
1174,13,6,2,20.0,Male,Mixed,Cardio,80,7.8,7.6,284,High,57,85,4.0,6.0,2.1,50.7
1174,14,7,2,20.0,Male,Mixed,Rest,10,2.6,7.3,223,Medium,57,89,6.7,2.1,5.2,67.6
1174,15,1,3,20.0,Male,Mixed,Strength,77,8.3,,301,High,57,77,3.5,5.3,1.0,14.8
1174,16,2,3,20.0,Male,Mixed,Strength,68,7.5,7.7,238,Medium,56,84,5.5,6.6,3.4,62.9
1174,17,3,3,20.0,Male,Mixed,Cardio,64,6.4,7.4,167,Medium,57,75,5.5,7.6,2.3,44.4
1174,18,4,3,20.0,Male,Mixed,Cardio,64,7.6,7.9,168,Medium,56,87,5.7,8.8,3.0,62.9
