Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1064,11,4,2,30.0,Female,Team Sport,Strength,73,6.2,7.9,0,Medium,66,54,5.3,6.4,1.9,27.8
1064,12,5,2,30.0,Female,Team Sport,Cardio,62,6.5,6.6,298,High,69,42,3.9,7.0,1.0,0.0
1064,13,6,2,30.0,Female,Team Sport,Cardio,31,5.7,7.3,180,Medium,65,53,5.8,8.3,2.6,22.8
1064,14,7,2,30.0,Female,Team Sport,Rest,23,1.0,7.4,219,Medium,66,60,4.6,1.0,5.6,37.3
1064,15,1,3,30.0,Female,Team Sport,Strength,59,7.7,7.4,305,Medium,67,56,5.3,6.2,2.5,17.9
1064,16,2,3,30.0,Female,Team Sport,HIIT,26,10.0,6.7,357,Medium,65,53,4.8,8.0,1.0,7.1
1064,17,3,3,30.0,Female,Team Sport,Cardio,61,7.8,7.2,368,High,69,47,4.3,5.1,3.3,0.0
1064,18,4,3,30.0,Female,Team Sport,HIIT,40,10.0,7.6,293,High,69,44,5.2,9.9,1.0,1.2
1064,19,5,3,30.0,Female,Team Sport,HIIT,30,9.7,8.0,0,Medium,66,49,5.6,7.8,1.0,6.1
1064,20,6,3,30.0,Female,Team Sport,Yoga,66,4.2,,139,Medium,72,52,4.8,3.6,2.3,2.7
