Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1017,15,1,3,21.0,Male,Endurance,Cardio,73,7.8,6.8,270,Medium,50,89,4.9,5.9,2.3,50.0
1017,16,2,3,21.0,Male,Endurance,Cardio,68,7.3,7.9,241,Medium,57,79,4.5,6.3,1.3,65.0
1017,17,3,3,21.0,Male,Endurance,HIIT,48,10.0,,291,High,53,89,5.2,9.2,1.0,59.6
1017,18,4,3,21.0,Male,Endurance,Cardio,70,5.7,6.1,287,High,56,83,3.6,5.2,2.1,12.0
1017,19,5,3,21.0,Male,Endurance,HIIT,30,10.0,7.5,294,Medium,54,88,4.6,9.5,2.9,57.6
1017,20,6,3,21.0,Male,Endurance,Cardio,67,5.6,6.9,212,Medium,55,84,5.1,5.9,1.4,35.1
1017,21,7,3,21.0,Male,Endurance,Yoga,76,2.7,6.8,164,Medium,54,96,6.3,3.5,3.5,77.9
1017,22,1,4,21.0,Male,Endurance,HIIT,16,7.3,7.1,288,High,57,87,4.7,5.5,1.6,43.0
1017,23,2,4,21.0,Male,Endurance,Cardio,62,4.5,8.3,264,High,55,85,4.7,5.9,1.5,62.7
1017,24,3,4,21.0,Male,Endurance,Cardio,70,5.1,5.9,251,Medium,57,82,6.0,5.4,1.5,35.2
