Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1167,5,5,1,28.0,Male,Team Sport,HIIT,25,6.3,6.6,0,High,61,69,4.9,5.9,1.6,23.3
1167,6,6,1,28.0,Male,Team Sport,Rest,22,1.3,7.9,229,Low,57,85,5.8,1.0,6.4,72.6
1167,7,7,1,28.0,Male,Team Sport,Rest,10,1.0,7.2,105,Low,58,83,6.8,1.0,5.4,70.2
1167,8,1,2,28.0,Male,Team Sport,HIIT,31,8.0,8.4,224,Medium,56,85,5.8,7.6,6.7,89.4
1167,9,2,2,28.0,Male,Team Sport,HIIT,41,10.0,8.8,0,Medium,57,82,5.1,6.2,3.8,80.7
1167,10,3,2,28.0,Male,Team Sport,Strength,79,7.8,7.3,229,Medium,60,68,6.4,5.9,4.3,46.6
1167,11,4,2,28.0,Male,Team Sport,Cardio,51,7.4,8.3,292,Medium,60,75,4.5,6.5,2.0,38.6
1167,12,5,2,28.0,Male,Team Sport,Cardio,71,7.0,7.0,357,High,65,52,2.6,6.5,1.0,0.0
1167,13,6,2,28.0,Male,Team Sport,Cardio,69,7.1,7.3,212,Medium,64,68,6.0,7.3,2.3,27.1
1167,14,7,2,28.0,Male,Team Sport,Rest,20,1.4,7.0,156,Medium,62,72,5.8,3.6,4.1,49.1
