Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1253,17,3,3,21.0,Female,Strength,Strength,61,8.5,7.0,327,High,64,59,5.3,5.9,1.0,5.2
1253,18,4,3,21.0,Female,Strength,Strength,61,7.1,7.2,242,Medium,64,49,5.5,4.3,1.0,3.2
1253,19,5,3,21.0,Female,Strength,Strength,84,7.3,7.6,0,Medium,66,59,5.0,7.6,1.0,18.8
1253,20,6,3,21.0,Female,Strength,Strength,77,7.8,7.3,190,Medium,62,55,4.4,7.1,1.0,15.1
1253,21,7,3,21.0,Female,Strength,Rest,10,2.6,7.3,283,Medium,62,70,6.8,2.3,1.0,38.3
1253,22,1,4,21.0,Female,Strength,Strength,53,6.2,7.9,267,Low,60,67,7.5,5.9,5.5,49.1
1253,23,2,4,21.0,Female,Strength,Strength,63,5.8,8.1,255,Low,60,71,7.6,6.1,4.9,67.9
1253,24,3,4,21.0,Female,Strength,Strength,59,7.2,7.7,179,Medium,59,71,7.6,7.4,3.5,42.5
1253,25,4,4,21.0,Female,Strength,HIIT,17,5.2,7.3,277,High,59,67,5.6,4.2,2.1,52.4
1253,26,5,4,21.0,Female,Strength,Strength,66,4.8,,334,High,63,55,3.6,5.9,2.3,12.3
