Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1165,11,4,2,21.0,Female,Mixed,Cardio,63,5.9,7.8,0,High,66,83,4.9,7.3,1.0,49.0
1165,12,5,2,21.0,Female,Mixed,Cardio,75,5.2,7.6,232,Medium,58,87,4.6,4.5,3.9,72.6
1165,13,6,2,21.0,Female,Mixed,Cardio,73,6.4,7.9,109,Low,59,95,4.8,4.4,3.6,83.5
1165,14,7,2,21.0,Female,Mixed,Yoga,53,2.6,7.5,156,Medium,61,99,4.8,4.5,3.1,77.1
1165,15,1,3,21.0,Female,Mixed,HIIT,31,9.9,7.1,330,High,60,79,4.5,8.5,1.3,43.9
1165,16,2,3,21.0,Female,Mixed,HIIT,47,9.5,6.8,216,Medium,63,86,4.4,7.7,2.7,63.8
1165,17,3,3,21.0,Female,Mixed,Strength,86,6.9,6.8,189,Medium,63,73,5.2,7.9,1.6,37.5
1165,18,4,3,21.0,Female,Mixed,Cardio,46,6.2,,290,High,68,68,2.6,7.4,1.0,17.4
1165,19,5,3,21.0,Female,Mixed,Strength,80,8.6,7.4,282,Medium,62,81,5.6,7.1,1.9,41.9
1165,20,6,3,21.0,Female,Mixed,Cardio,70,7.7,7.4,0,Medium,67,85,5.2,7.0,1.0,43.4
