Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1009,9,2,2,22.0,Male,Team Sport,Strength,61,8.4,6.9,275,Medium,64,69,3.9,7.4,1.0,28.3
1009,10,3,2,22.0,Male,Team Sport,HIIT,38,9.1,7.6,236,Medium,64,65,4.5,7.6,2.4,32.8
1009,11,4,2,22.0,Male,Team Sport,Strength,56,8.8,5.7,213,High,68,58,2.1,6.7,1.0,0.0
1009,12,5,2,22.0,Male,Team Sport,Strength,78,8.6,7.0,314,High,64,60,3.8,8.2,1.0,9.5
1009,13,6,2,22.0,Male,Team Sport,Cardio,83,7.6,8.0,223,Medium,64,67,4.5,6.2,1.1,30.3
1009,14,7,2,22.0,Male,Team Sport,Rest,10,2.9,6.1,295,Medium,60,77,4.6,4.2,1.0,19.5
1009,15,1,3,22.0,Male,Team Sport,HIIT,43,10.0,6.8,0,High,66,69,4.5,9.7,1.1,31.1
1009,16,2,3,22.0,Male,Team Sport,HIIT,31,8.4,,297,High,66,58,4.4,10.0,1.0,19.4
1009,17,3,3,22.0,Male,Team Sport,HIIT,36,10.0,6.8,331,High,65,61,2.9,9.4,1.0,5.0
1009,18,4,3,22.0,Male,Team Sport,Cardio,88,7.8,6.4,329,High,67,57,4.1,6.9,1.0,0.0
