Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1220,16,2,3,25.0,Male,Combat,HIIT,34,8.8,7.1,219,Medium,63,57,4.4,7.6,1.0,23.4
1220,17,3,3,25.0,Male,Combat,Strength,78,6.8,7.7,312,High,66,58,2.9,4.8,1.0,23.0
1220,18,4,3,25.0,Male,Combat,HIIT,42,9.7,7.7,323,Medium,65,64,5.6,8.3,1.0,24.2
1220,19,5,3,25.0,Male,Combat,HIIT,34,8.9,8.1,281,Medium,66,70,4.9,8.7,1.2,59.2
1220,20,6,3,25.0,Male,Combat,Cardio,66,6.2,9.1,0,Medium,60,71,6.6,4.9,3.1,56.0
1220,21,7,3,25.0,Male,Combat,Rest,19,1.6,7.0,154,Medium,63,71,3.8,2.1,3.0,24.8
1220,22,1,4,25.0,Male,Combat,Strength,65,6.0,8.0,0,Medium,59,73,5.5,5.0,2.4,52.8
1220,23,2,4,25.0,Male,Combat,Strength,95,6.0,7.3,169,Medium,60,65,4.3,4.2,4.2,36.9
1220,24,3,4,25.0,Male,Combat,HIIT,18,8.5,8.1,0,Medium,59,72,5.8,8.9,3.2,49.5
1220,25,4,4,25.0,Male,Combat,Strength,54,6.5,7.6,0,Low,62,68,5.2,5.2,2.7,51.7
