Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1193,10,3,2,33.0,Female,Combat,Strength,51,7.7,6.8,312,Medium,62,47,5.7,7.4,1.2,7.8
1193,11,4,2,33.0,Female,Combat,Strength,67,7.6,7.6,230,Medium,64,48,4.5,6.1,3.6,12.8
1193,12,5,2,33.0,Female,Combat,Strength,51,8.1,7.2,189,Medium,64,44,5.8,7.5,1.0,11.1
1193,13,6,2,33.0,Female,Combat,Cardio,77,5.7,8.3,253,Medium,61,51,7.5,4.2,5.2,45.2
1193,14,7,2,33.0,Female,Combat,Yoga,53,2.8,9.5,0,Medium,63,57,7.2,2.3,2.8,32.7
1193,15,1,3,33.0,Female,Combat,HIIT,45,9.8,,0,High,68,32,1.8,7.5,1.0,0.0
1193,16,2,3,33.0,Female,Combat,HIIT,52,10.0,8.2,0,Medium,63,50,5.4,9.4,1.3,21.7
1193,17,3,3,33.0,Female,Combat,HIIT,14,10.0,8.2,225,Medium,62,38,5.3,8.7,1.0,3.5
1193,18,4,3,33.0,Female,Combat,Strength,59,9.7,,358,High,65,42,1.5,9.2,1.0,0.0
1193,19,5,3,33.0,Female,Combat,HIIT,20,9.9,7.5,253,High,68,41,3.5,10.0,1.0,0.0
