Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1139,26,5,4,41.0,Female,Endurance,HIIT,23,6.6,,195,Low,55,59,4.3,6.4,3.7,35.9
1139,27,6,4,41.0,Female,Endurance,Cardio,64,5.6,8.4,0,Low,57,63,6.5,4.7,3.6,50.2
1139,28,7,4,41.0,Female,Endurance,Yoga,57,2.9,8.0,100,Low,56,75,5.9,1.7,4.8,69.0
1140,1,1,1,28.0,Female,Strength,Strength,89,6.0,9.0,0,Low,54,82,6.8,3.2,8.4,100.0
1140,2,2,1,28.0,Female,Strength,Strength,51,7.8,7.5,179,Low,55,72,6.0,2.6,7.6,73.1
1140,3,3,1,28.0,Female,Strength,Strength,85,8.1,,0,Low,57,68,6.6,6.1,5.4,38.3
1140,4,4,1,28.0,Female,Strength,HIIT,33,9.3,7.5,276,Medium,59,70,4.7,7.8,4.3,44.5
1140,5,5,1,28.0,Female,Strength,Strength,65,8.4,6.4,275,High,66,38,2.3,8.9,1.0,0.0
1140,6,6,1,28.0,Female,Strength,Yoga,70,5.1,,168,High,67,43,2.7,6.2,1.0,0.0
1140,7,7,1,28.0,Female,Strength,Yoga,79,4.8,5.7,315,Medium,58,60,5.3,5.2,2.5,6.0
