Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1011,13,6,2,30.0,Female,Team Sport,Cardio,80,5.7,6.7,0,High,66,61,1.3,4.6,1.0,9.0
1011,14,7,2,30.0,Female,Team Sport,Rest,10,1.7,7.9,241,Medium,60,83,4.9,3.8,3.9,79.6
1011,15,1,3,30.0,Female,Team Sport,HIIT,14,10.0,7.4,182,Medium,60,65,4.3,8.0,2.3,15.5
1011,16,2,3,30.0,Female,Team Sport,HIIT,47,8.4,6.7,177,Medium,60,73,4.7,8.9,3.3,39.6
1011,17,3,3,30.0,Female,Team Sport,Strength,68,7.3,,299,Medium,62,67,3.7,6.4,1.8,11.6
1011,18,4,3,30.0,Female,Team Sport,Strength,77,7.5,7.1,245,High,62,59,4.5,7.3,1.0,16.3
1011,19,5,3,30.0,Female,Team Sport,HIIT,25,9.1,8.0,190,High,63,74,3.6,7.9,1.0,48.8
1011,20,6,3,30.0,Female,Team Sport,Cardio,85,6.7,6.9,281,Medium,64,71,3.9,5.2,3.1,29.2
1011,21,7,3,30.0,Female,Team Sport,Rest,28,2.6,7.3,204,Medium,61,74,4.4,3.9,4.2,45.7
1011,22,1,4,30.0,Female,Team Sport,Cardio,70,5.3,6.6,358,High,62,59,4.3,6.0,1.0,24.4
