Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1117,22,1,4,26.0,Female,Team Sport,Cardio,60,4.8,9.2,198,Medium,57,74,5.4,3.3,5.1,68.9
1117,23,2,4,26.0,Female,Team Sport,Strength,82,6.3,7.4,0,Medium,57,65,5.4,7.2,4.8,53.0
1117,24,3,4,26.0,Female,Team Sport,Strength,55,5.1,8.2,0,Medium,56,81,6.0,3.9,3.7,76.2
1117,25,4,4,26.0,Female,Team Sport,HIIT,27,7.1,6.3,247,Low,56,78,5.1,6.2,4.5,54.5
1117,26,5,4,26.0,Female,Team Sport,Cardio,77,3.9,8.2,0,Medium,55,77,5.9,4.3,3.6,60.5
1117,27,6,4,26.0,Female,Team Sport,Cardio,84,4.6,6.7,247,Medium,54,63,1.8,5.3,2.1,20.2
1117,28,7,4,26.0,Female,Team Sport,Yoga,64,1.2,8.2,0,Medium,55,83,6.6,1.0,4.6,84.2
1118,1,1,1,34.0,Female,Team Sport,Strength,78,6.6,7.6,199,Low,60,78,6.6,4.7,7.4,82.1
1118,2,2,1,34.0,Female,Team Sport,Cardio,69,5.3,7.8,135,Medium,62,73,4.5,3.8,4.4,79.9
1118,3,3,1,34.0,Female,Team Sport,HIIT,34,9.0,6.7,270,Medium,63,61,6.0,6.5,2.3,43.5
