Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1236,18,4,3,18.0,Female,Mixed,Cardio,58,5.8,6.7,0,Medium,63,73,5.0,7.1,1.0,8.8
1236,19,5,3,18.0,Female,Mixed,Strength,69,8.8,8.5,0,Medium,59,95,6.6,7.1,1.8,91.2
1236,20,6,3,18.0,Female,Mixed,Yoga,54,4.6,7.0,265,High,62,79,4.5,3.5,1.5,19.2
1236,21,7,3,18.0,Female,Mixed,Rest,10,2.7,9.5,162,Medium,58,104,6.6,2.2,3.1,100.0
1236,22,1,4,18.0,Female,Mixed,HIIT,22,6.7,7.6,298,Medium,60,94,6.1,4.3,3.5,76.0
1236,23,2,4,18.0,Female,Mixed,Cardio,90,3.9,8.2,172,Medium,59,101,4.8,1.5,4.1,87.5
1236,24,3,4,18.0,Female,Mixed,Cardio,73,4.2,8.4,141,Medium,58,97,6.1,1.4,2.8,100.0
1236,25,4,4,18.0,Female,Mixed,HIIT,53,7.2,8.0,221,Medium,61,91,6.3,4.4,3.3,74.5
1236,26,5,4,18.0,Female,Mixed,Cardio,65,3.4,8.3,0,Medium,59,95,6.5,4.1,3.4,93.2
1236,27,6,4,18.0,Female,Mixed,Yoga,45,4.0,8.4,270,Medium,62,96,6.2,2.3,3.9,91.3
