Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1152,23,2,4,18.0,Female,Strength,Strength,65,6.0,7.6,0,Medium,51,78,5.0,2.8,2.6,59.6
1152,24,3,4,18.0,Female,Strength,Strength,66,6.3,7.5,279,Medium,53,82,3.5,5.1,3.2,68.9
1152,25,4,4,18.0,Female,Strength,HIIT,47,8.3,7.7,288,Medium,56,74,4.9,4.4,3.3,47.6
1152,26,5,4,18.0,Female,Strength,Strength,86,6.2,8.6,0,Medium,53,83,3.3,4.4,4.0,59.0
1152,27,6,4,18.0,Female,Strength,Strength,65,5.2,8.6,253,Low,52,92,7.2,3.8,4.1,93.9
1152,28,7,4,18.0,Female,Strength,Yoga,76,4.1,7.5,0,Medium,50,83,5.7,3.2,2.1,62.1
1153,1,1,1,24.0,Female,Mixed,HIIT,37,8.0,7.7,131,Low,59,101,6.1,6.1,8.1,100.0
1153,2,2,1,24.0,Female,Mixed,Cardio,87,6.5,8.7,199,Low,51,103,7.1,5.3,7.1,100.0
1153,3,3,1,24.0,Female,Mixed,Strength,67,6.4,7.9,193,Medium,62,91,5.8,4.8,5.3,87.6
1153,4,4,1,24.0,Female,Mixed,HIIT,29,8.3,7.8,340,High,66,78,5.5,8.0,1.8,50.0
