Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1238,22,1,4,21.0,Male,Team Sport,HIIT,55,6.2,8.0,186,Medium,57,91,7.1,3.8,3.8,75.5
1238,23,2,4,21.0,Male,Team Sport,HIIT,40,7.7,7.3,0,Medium,60,90,4.8,6.7,2.3,60.0
1238,24,3,4,21.0,Male,Team Sport,Strength,75,6.8,6.7,285,Medium,59,77,5.1,4.9,1.5,39.9
1238,25,4,4,21.0,Male,Team Sport,HIIT,41,6.0,7.2,240,Medium,60,76,5.0,5.6,3.5,49.0
1238,26,5,4,21.0,Male,Team Sport,Strength,70,5.3,6.7,250,Medium,64,85,4.1,6.4,2.6,51.4
1238,27,6,4,21.0,Male,Team Sport,Rest,10,1.0,7.2,50,Low,56,96,6.8,1.0,4.4,100.0
1238,28,7,4,21.0,Male,Team Sport,Rest,33,1.4,8.5,309,Medium,56,97,7.0,2.3,6.8,94.9
1239,1,1,1,23.0,Male,Strength,Strength,38,7.0,6.9,154,Low,51,74,6.4,1.8,7.5,67.6
1239,2,2,1,23.0,Male,Strength,Strength,77,7.7,7.3,246,High,50,65,3.3,6.2,2.8,30.2
1239,3,3,1,23.0,Male,Strength,Strength,66,7.4,6.3,282,Medium,53,65,5.1,5.4,3.3,24.0
