Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1230,6,6,1,19.0,Female,Team Sport,Cardio,62,6.7,8.1,206,Low,53,63,6.6,6.2,4.6,62.2
1230,7,7,1,19.0,Female,Team Sport,Rest,20,1.0,7.0,233,Medium,57,62,4.5,2.6,5.5,46.2
1230,8,1,2,19.0,Female,Team Sport,HIIT,36,8.9,7.1,197,Low,56,58,6.8,4.6,5.1,35.6
1230,9,2,2,19.0,Female,Team Sport,HIIT,40,8.7,7.6,0,Medium,58,58,3.9,5.7,4.5,47.9
1230,10,3,2,19.0,Female,Team Sport,Strength,89,7.6,8.7,0,Low,55,61,6.9,6.1,4.4,50.8
1230,11,4,2,19.0,Female,Team Sport,Strength,61,7.6,7.3,242,High,59,44,3.7,8.7,2.2,0.0
1230,12,5,2,19.0,Female,Team Sport,HIIT,31,8.8,6.2,314,High,61,44,3.3,7.3,2.1,0.0
1230,13,6,2,19.0,Female,Team Sport,Rest,18,1.3,9.4,0,Medium,57,69,5.3,1.0,3.8,73.4
1230,14,7,2,19.0,Female,Team Sport,Rest,10,1.5,6.6,178,High,59,47,4.7,1.8,2.8,9.8
1230,15,1,3,19.0,Female,Team Sport,Cardio,49,7.9,6.2,269,Medium,59,52,4.0,7.1,1.8,20.0
