Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1241,28,7,4,26.0,Female,Endurance,Yoga,81,2.9,7.2,212,Medium,50,72,5.6,4.9,3.1,67.3
1242,1,1,1,18.0,Male,Team Sport,Cardio,81,6.3,7.5,227,Low,48,109,5.7,2.3,9.1,100.0
1242,2,2,1,18.0,Male,Team Sport,HIIT,27,8.6,8.4,222,Medium,48,114,6.0,4.2,8.1,100.0
1242,3,3,1,18.0,Male,Team Sport,Cardio,96,5.1,7.6,105,Medium,51,100,4.8,3.1,5.2,97.4
1242,4,4,1,18.0,Male,Team Sport,HIIT,21,7.8,7.5,215,Medium,53,93,5.9,7.1,5.2,76.1
1242,5,5,1,18.0,Male,Team Sport,Strength,42,7.8,8.6,229,Medium,53,99,6.0,5.7,4.0,94.7
1242,6,6,1,18.0,Male,Team Sport,Rest,42,1.0,8.7,122,Low,50,107,6.8,1.0,4.3,100.0
1242,7,7,1,18.0,Male,Team Sport,Rest,27,1.1,7.0,124,Medium,51,94,6.1,1.6,5.3,83.3
1242,8,1,2,18.0,Male,Team Sport,HIIT,12,7.5,7.4,238,Medium,54,90,3.3,6.6,2.9,82.2
1242,9,2,2,18.0,Male,Team Sport,HIIT,19,8.8,7.2,285,Medium,53,98,6.9,6.3,2.7,84.3
