Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1183,9,2,2,32.0,Female,Strength,Strength,69,8.0,7.5,183,High,57,69,4.3,6.1,2.7,26.7
1183,10,3,2,32.0,Female,Strength,Strength,74,7.3,8.2,173,Medium,54,71,5.6,7.5,2.4,51.7
1183,11,4,2,32.0,Female,Strength,HIIT,48,9.3,5.7,304,Medium,58,62,4.7,7.9,3.5,0.0
1183,12,5,2,32.0,Female,Strength,Strength,51,9.6,6.2,295,Medium,59,62,4.6,10.0,1.0,0.0
1183,13,6,2,32.0,Female,Strength,Yoga,37,2.1,7.7,245,Low,53,84,7.6,2.7,4.8,70.6
1183,14,7,2,32.0,Female,Strength,Rest,10,2.1,6.6,206,Medium,49,84,5.7,3.5,3.0,57.5
1183,15,1,3,32.0,Female,Strength,Strength,52,9.7,6.9,213,Medium,57,62,4.8,7.7,1.4,15.3
1183,16,2,3,32.0,Female,Strength,Strength,84,7.0,,231,High,55,63,4.1,8.0,1.9,21.5
1183,17,3,3,32.0,Female,Strength,Strength,81,9.0,7.9,201,Medium,54,72,7.1,7.2,3.5,52.1
1183,18,4,3,32.0,Female,Strength,Strength,53,9.1,7.6,268,High,56,56,3.1,8.7,1.0,25.8
