Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1162,15,1,3,37.0,Male,Endurance,Cardio,71,6.5,7.1,330,Medium,56,52,5.4,7.7,1.8,12.6
1162,16,2,3,37.0,Male,Endurance,Cardio,88,8.3,8.2,312,High,55,50,6.4,7.1,1.3,25.0
1162,17,3,3,37.0,Male,Endurance,Cardio,51,6.8,7.6,176,Medium,56,56,5.5,4.5,2.9,28.2
1162,18,4,3,37.0,Male,Endurance,HIIT,40,9.4,7.5,281,Medium,57,45,3.8,6.7,2.8,18.9
1162,19,5,3,37.0,Male,Endurance,HIIT,26,9.5,6.7,282,Medium,54,36,3.8,9.3,1.0,0.0
1162,20,6,3,37.0,Male,Endurance,Cardio,65,6.4,6.9,252,Medium,57,50,4.2,9.1,1.0,0.0
1162,21,7,3,37.0,Male,Endurance,Rest,14,1.0,7.0,173,Medium,57,58,4.4,1.0,4.7,39.7
1162,22,1,4,37.0,Male,Endurance,Cardio,58,5.7,7.7,138,Low,51,63,5.8,5.2,2.9,38.1
1162,23,2,4,37.0,Male,Endurance,HIIT,15,8.9,6.4,297,Medium,53,54,4.6,6.3,2.9,2.1
1162,24,3,4,37.0,Male,Endurance,HIIT,40,7.4,7.9,327,Medium,55,52,6.0,5.5,2.8,34.8
