Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1036,13,6,2,25.0,Female,Endurance,Cardio,66,5.1,7.2,247,Medium,46,65,4.7,4.1,3.1,40.8
1036,14,7,2,25.0,Female,Endurance,Rest,24,2.2,7.9,0,Low,47,74,7.7,3.0,6.1,77.1
1036,15,1,3,25.0,Female,Endurance,Cardio,38,7.4,7.4,244,High,49,57,5.3,5.1,3.0,38.5
1036,16,2,3,25.0,Female,Endurance,Cardio,73,5.6,8.4,236,Medium,45,77,5.4,4.3,5.0,73.5
1036,17,3,3,25.0,Female,Endurance,Cardio,69,6.1,6.2,247,Medium,44,69,5.1,5.3,3.0,13.0
1036,18,4,3,25.0,Female,Endurance,HIIT,21,10.0,7.7,257,Medium,49,53,3.8,7.4,1.9,8.6
1036,19,5,3,25.0,Female,Endurance,HIIT,30,9.4,6.2,331,Medium,51,55,5.9,6.9,2.5,0.0
1036,20,6,3,25.0,Female,Endurance,Cardio,83,5.6,9.2,0,Medium,51,62,6.1,5.3,2.2,54.7
1036,21,7,3,25.0,Female,Endurance,Yoga,43,4.4,8.1,243,High,48,65,4.5,3.6,2.7,32.2
1036,22,1,4,25.0,Female,Endurance,HIIT,36,6.3,7.6,0,Medium,48,53,5.5,4.0,4.1,35.5
