Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1057,17,3,3,33.0,Female,Mixed,Cardio,101,8.0,,166,Medium,68,50,4.9,5.7,1.5,25.3
1057,18,4,3,33.0,Female,Mixed,Strength,58,8.0,7.9,240,Medium,68,54,4.7,8.0,1.4,23.1
1057,19,5,3,33.0,Female,Mixed,HIIT,34,10.0,6.5,296,High,71,36,4.3,8.1,1.0,0.0
1057,20,6,3,33.0,Female,Mixed,Yoga,38,4.9,7.0,200,Medium,71,50,5.0,6.0,1.2,0.0
1057,21,7,3,33.0,Female,Mixed,Rest,15,2.2,7.3,0,Low,65,67,6.1,1.9,6.8,51.1
1057,22,1,4,33.0,Female,Mixed,Strength,86,5.1,6.1,371,High,69,37,3.8,6.7,1.6,0.0
1057,23,2,4,33.0,Female,Mixed,Cardio,66,3.6,6.6,240,Low,65,57,6.2,2.9,5.1,11.8
1057,24,3,4,33.0,Female,Mixed,HIIT,17,5.7,7.7,0,Medium,63,59,6.8,4.7,2.3,37.2
1057,25,4,4,33.0,Female,Mixed,Strength,75,5.1,6.7,190,Medium,68,62,3.8,4.3,3.8,39.2
1057,26,5,4,33.0,Female,Mixed,Cardio,75,6.2,7.4,224,Medium,63,62,5.6,4.1,3.4,45.8
