Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1013,17,3,3,32.0,Female,Strength,Strength,70,8.3,7.9,332,Medium,58,71,5.3,6.5,1.9,34.7
1013,18,4,3,32.0,Female,Strength,Strength,65,6.1,,343,High,59,59,4.2,5.2,1.0,0.0
1013,19,5,3,32.0,Female,Strength,Strength,71,7.9,8.4,260,High,57,64,5.4,5.7,1.6,44.8
1013,20,6,3,32.0,Female,Strength,Yoga,56,3.0,6.7,156,Medium,55,69,5.4,3.8,3.1,30.8
1013,21,7,3,32.0,Female,Strength,Rest,14,1.3,7.5,198,Low,49,82,6.1,1.0,4.1,71.4
1013,22,1,4,32.0,Female,Strength,Strength,54,4.7,6.7,0,Medium,53,75,4.3,3.7,1.9,33.0
1013,23,2,4,32.0,Female,Strength,HIIT,54,7.3,6.1,0,High,59,55,4.7,6.4,2.0,6.0
1013,24,3,4,32.0,Female,Strength,Strength,70,7.5,,207,Medium,52,70,7.1,7.0,2.5,37.0
1013,25,4,4,32.0,Female,Strength,Strength,75,6.2,8.2,176,Medium,54,78,5.3,7.4,2.0,76.2
1013,26,5,4,32.0,Female,Strength,Strength,70,4.0,7.2,199,Medium,54,69,4.4,3.8,3.0,20.7
