Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1110,8,1,2,28.0,Male,Team Sport,Strength,52,7.9,8.2,208,Low,59,71,6.7,4.7,5.3,67.6
1110,9,2,2,28.0,Male,Team Sport,HIIT,20,10.0,8.2,241,Medium,61,67,6.1,8.5,1.5,49.4
1110,10,3,2,28.0,Male,Team Sport,Strength,80,8.7,7.7,0,Medium,57,71,5.4,7.7,4.0,30.8
1110,11,4,2,28.0,Male,Team Sport,HIIT,26,8.9,7.1,213,Medium,63,58,4.1,8.6,3.0,24.2
1110,12,5,2,28.0,Male,Team Sport,Strength,58,8.6,6.1,0,High,62,51,3.9,4.7,1.0,0.0
1110,13,6,2,28.0,Male,Team Sport,Cardio,70,7.6,7.8,279,Medium,63,66,5.2,8.5,5.0,30.8
1110,14,7,2,28.0,Male,Team Sport,Rest,10,1.5,7.2,350,Medium,57,72,4.2,1.9,2.8,35.0
1110,15,1,3,28.0,Male,Team Sport,HIIT,40,9.2,6.8,248,Medium,58,63,3.6,6.2,2.3,19.0
1110,16,2,3,28.0,Male,Team Sport,Cardio,44,6.8,7.7,220,Medium,64,53,4.6,5.4,3.1,16.7
1110,17,3,3,28.0,Male,Team Sport,HIIT,21,7.3,7.3,0,High,66,51,3.2,4.7,1.3,1.3
