Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1202,8,1,2,26.0,Male,Combat,HIIT,36,8.2,8.0,220,Medium,49,88,4.7,6.5,2.4,78.7
1202,9,2,2,26.0,Male,Combat,Strength,42,8.5,7.2,273,High,55,65,4.0,8.5,1.0,31.6
1202,10,3,2,26.0,Male,Combat,Strength,70,6.1,7.4,243,Medium,52,80,5.0,3.6,2.5,48.3
1202,11,4,2,26.0,Male,Combat,Strength,84,7.8,9.2,182,Medium,49,92,6.9,5.0,4.0,100.0
1202,12,5,2,26.0,Male,Combat,Strength,65,7.5,6.5,188,Medium,56,70,3.6,7.0,1.0,6.6
1202,13,6,2,26.0,Male,Combat,Cardio,82,7.4,8.3,195,Low,49,85,7.0,5.8,3.5,78.3
1202,14,7,2,26.0,Male,Combat,Yoga,49,4.7,6.8,301,High,57,69,4.1,5.0,2.3,29.2
1202,15,1,3,26.0,Male,Combat,Strength,72,7.2,6.3,258,Medium,54,76,4.0,7.3,2.3,33.4
1202,16,2,3,26.0,Male,Combat,Strength,56,8.2,6.0,254,Medium,55,72,2.6,7.0,1.9,19.9
1202,17,3,3,26.0,Male,Combat,HIIT,32,8.9,7.2,288,Medium,52,81,5.1,6.8,1.1,47.9
