Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1233,22,1,4,32.0,Male,Team Sport,HIIT,32,6.6,6.8,215,Medium,55,82,5.6,6.1,2.1,34.7
1233,23,2,4,32.0,Male,Team Sport,Cardio,61,4.3,9.0,143,Low,56,92,6.9,4.5,5.2,100.0
1233,24,3,4,32.0,Male,Team Sport,Strength,57,5.1,7.4,248,Medium,57,81,4.1,3.9,4.5,69.6
1233,25,4,4,32.0,Male,Team Sport,Strength,67,7.2,8.1,158,Medium,57,81,6.3,5.7,1.7,71.4
1233,26,5,4,32.0,Male,Team Sport,Strength,60,5.2,8.1,208,Medium,54,85,4.3,4.3,3.8,66.0
1233,27,6,4,32.0,Male,Team Sport,Cardio,70,4.7,9.1,138,Low,53,92,7.0,2.5,6.8,99.3
1233,28,7,4,32.0,Male,Team Sport,Rest,10,1.2,8.0,0,Low,53,94,5.7,2.2,4.1,99.2
1234,1,1,1,22.0,Male,Strength,Strength,55,7.6,7.3,105,Low,55,105,5.6,3.8,7.9,100.0
1234,2,2,1,22.0,Male,Strength,HIIT,59,7.4,7.0,225,Low,57,100,6.4,4.2,6.7,86.8
1234,3,3,1,22.0,Male,Strength,Strength,57,7.9,7.9,273,Medium,55,97,6.2,5.6,6.5,89.3
