Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1148,5,5,1,31.0,Female,Endurance,HIIT,58,9.3,6.8,314,High,55,62,4.2,8.1,3.6,14.1
1148,6,6,1,31.0,Female,Endurance,Cardio,52,7.5,,221,High,55,55,3.5,7.6,1.0,0.0
1148,7,7,1,31.0,Female,Endurance,Rest,10,1.0,8.4,216,Medium,51,86,4.7,1.0,3.3,75.9
1148,8,1,2,31.0,Female,Endurance,HIIT,37,8.8,6.7,0,High,55,56,3.5,5.9,4.1,25.4
1148,9,2,2,31.0,Female,Endurance,HIIT,43,8.8,8.1,336,High,54,65,5.0,8.0,1.9,19.8
1148,10,3,2,31.0,Female,Endurance,Cardio,39,5.9,8.0,94,Medium,49,73,5.5,7.1,1.9,50.7
1148,11,4,2,31.0,Female,Endurance,HIIT,35,9.7,5.6,304,High,58,56,1.1,8.2,1.0,0.0
1148,12,5,2,31.0,Female,Endurance,HIIT,33,9.1,7.2,323,High,58,54,4.2,8.2,1.0,0.0
1148,13,6,2,31.0,Female,Endurance,Cardio,79,8.0,8.0,186,Medium,56,54,5.5,8.3,1.0,21.4
1148,14,7,2,31.0,Female,Endurance,Rest,25,2.6,7.3,204,Medium,56,73,5.7,5.1,1.4,33.6
