Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1261,13,6,2,25.0,Female,Mixed,Rest,36,1.1,7.4,284,Medium,59,84,6.0,1.9,3.5,55.1
1261,14,7,2,25.0,Female,Mixed,Rest,31,2.1,6.5,302,Medium,58,81,5.9,5.2,3.3,44.2
1261,15,1,3,25.0,Female,Mixed,HIIT,14,8.1,7.6,260,High,60,69,3.0,5.2,2.5,36.0
1261,16,2,3,25.0,Female,Mixed,Strength,50,8.2,7.0,0,High,65,57,4.2,7.6,1.7,4.7
1261,17,3,3,25.0,Female,Mixed,Strength,78,7.8,7.0,314,Medium,64,62,3.8,9.1,1.0,17.7
1261,18,4,3,25.0,Female,Mixed,Cardio,74,7.3,8.1,283,Medium,61,76,6.8,8.2,1.8,58.7
1261,19,5,3,25.0,Female,Mixed,Strength,56,8.7,7.3,247,Medium,60,75,5.4,8.5,1.0,39.6
1261,20,6,3,25.0,Female,Mixed,Yoga,51,5.0,8.3,0,Medium,58,74,5.1,4.4,2.7,55.0
1261,21,7,3,25.0,Female,Mixed,Rest,33,2.9,8.0,310,Medium,58,81,6.5,1.0,2.8,58.3
1261,22,1,4,25.0,Female,Mixed,Cardio,88,4.9,8.5,190,Medium,58,76,5.4,3.9,4.2,79.5
