Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1049,19,5,3,26.0,Male,Mixed,HIIT,35,10.0,9.5,0,Medium,54,97,5.6,8.6,2.7,100.0
1049,20,6,3,26.0,Male,Mixed,Cardio,51,7.0,7.0,81,Medium,58,75,5.2,7.4,2.1,27.2
1049,21,7,3,26.0,Male,Mixed,Rest,10,2.6,8.2,0,Medium,53,95,4.7,1.0,5.0,89.6
1049,22,1,4,26.0,Male,Mixed,Strength,78,6.0,6.8,0,Medium,57,94,6.1,4.1,2.6,74.0
1049,23,2,4,26.0,Male,Mixed,Cardio,64,4.3,7.7,269,Medium,51,99,4.9,3.1,2.7,81.4
1049,24,3,4,26.0,Male,Mixed,HIIT,49,6.8,6.1,311,High,56,84,5.0,6.6,1.0,25.1
1049,25,4,4,26.0,Male,Mixed,Strength,75,6.6,8.2,0,Medium,58,94,5.8,5.6,2.7,88.0
1049,26,5,4,26.0,Male,Mixed,HIIT,46,7.9,7.5,249,Medium,56,85,4.8,6.1,3.1,55.7
1049,27,6,4,26.0,Male,Mixed,Rest,24,1.1,8.6,186,Low,51,107,7.2,1.0,7.2,100.0
1049,28,7,4,26.0,Male,Mixed,Yoga,50,1.9,7.3,35,Low,54,100,7.3,1.0,3.3,100.0
