Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1180,11,4,2,33.0,Female,Strength,Strength,70,6.9,6.8,0,Medium,62,79,5.2,5.2,1.2,35.4
1180,12,5,2,33.0,Female,Strength,Strength,69,8.3,6.5,298,Medium,65,72,4.2,9.7,1.0,11.9
1180,13,6,2,33.0,Female,Strength,Strength,53,7.3,6.7,282,Medium,66,81,3.8,7.7,1.4,39.6
1180,14,7,2,33.0,Female,Strength,Rest,30,1.0,7.4,197,Medium,60,102,7.1,1.0,3.6,78.6
1180,15,1,3,33.0,Female,Strength,Strength,83,7.9,6.9,319,Medium,64,85,4.9,6.4,2.6,37.2
1180,16,2,3,33.0,Female,Strength,Strength,91,8.2,6.9,0,High,63,75,3.8,6.8,3.4,26.4
1180,17,3,3,33.0,Female,Strength,Strength,70,7.3,,372,High,64,68,4.1,6.6,1.8,8.3
1180,18,4,3,33.0,Female,Strength,HIIT,12,9.3,6.7,0,Medium,62,79,5.2,9.3,2.7,21.6
1180,19,5,3,33.0,Female,Strength,Strength,71,8.0,7.6,0,High,64,74,3.7,7.8,1.5,42.1
1180,20,6,3,33.0,Female,Strength,Yoga,64,3.6,6.9,227,Medium,60,85,3.0,6.0,1.9,47.1
