Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1252,15,1,3,35.0,Female,Endurance,HIIT,34,10.0,7.4,270,Medium,55,33,5.9,10.0,1.0,0.0
1252,16,2,3,35.0,Female,Endurance,Cardio,78,7.4,7.8,161,Medium,56,30,5.6,6.5,2.1,0.0
1252,17,3,3,35.0,Female,Endurance,Cardio,55,6.7,7.8,256,Medium,52,41,4.8,5.4,1.5,7.2
1252,18,4,3,35.0,Female,Endurance,HIIT,31,9.5,8.3,0,High,55,35,6.0,8.3,1.0,12.1
1252,19,5,3,35.0,Female,Endurance,HIIT,47,9.1,8.2,0,Medium,55,37,5.8,7.6,2.3,3.8
1252,20,6,3,35.0,Female,Endurance,Cardio,82,6.5,7.3,197,Medium,54,33,6.5,6.7,2.4,0.0
1252,21,7,3,35.0,Female,Endurance,Rest,30,1.0,8.1,203,Medium,52,43,4.2,1.6,2.5,32.2
1252,22,1,4,35.0,Female,Endurance,Cardio,82,6.3,7.6,267,High,56,38,4.9,8.1,1.9,0.0
1252,23,2,4,35.0,Female,Endurance,Cardio,66,6.0,8.1,260,Medium,51,37,6.0,5.3,3.7,11.8
1252,24,3,4,35.0,Female,Endurance,Cardio,50,3.4,7.7,296,Low,52,50,7.7,1.8,6.1,35.0
