Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1277,15,1,3,20.0,Male,Strength,Strength,57,6.7,6.9,198,Medium,56,72,4.8,6.1,3.6,28.3
1277,16,2,3,20.0,Male,Strength,Strength,68,8.5,8.4,0,High,57,70,4.6,8.2,2.4,43.9
1277,17,3,3,20.0,Male,Strength,Strength,52,8.5,7.2,256,Medium,61,68,5.0,8.1,2.1,32.7
1277,18,4,3,20.0,Male,Strength,Strength,65,8.0,6.3,285,High,57,67,2.9,7.8,1.1,16.3
1277,19,5,3,20.0,Male,Strength,Strength,61,7.7,9.0,0,Medium,57,77,6.7,6.6,2.3,74.1
1277,20,6,3,20.0,Male,Strength,Strength,93,10.0,7.5,325,High,60,58,6.1,8.2,1.0,10.7
1277,21,7,3,20.0,Male,Strength,Rest,27,1.0,6.8,144,Medium,58,67,6.0,2.5,1.7,22.6
1277,22,1,4,20.0,Male,Strength,Strength,39,5.3,7.2,317,High,57,64,3.6,4.9,2.3,21.7
1277,23,2,4,20.0,Male,Strength,HIIT,35,7.6,8.1,291,Medium,54,79,6.1,7.6,3.0,64.2
1277,24,3,4,20.0,Male,Strength,Strength,69,5.0,,247,Medium,57,71,5.4,3.7,2.7,32.0
