Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1197,18,4,3,24.0,Male,Team Sport,Strength,57,8.1,8.0,206,Medium,60,70,6.6,7.7,2.1,40.9
1197,19,5,3,24.0,Male,Team Sport,Strength,73,7.0,6.0,188,Medium,64,59,5.2,7.7,1.8,0.0
1197,20,6,3,24.0,Male,Team Sport,Rest,18,2.0,8.0,279,Medium,61,80,4.2,1.9,4.6,58.1
1197,21,7,3,24.0,Male,Team Sport,Rest,10,2.4,7.4,235,Medium,58,79,4.7,2.4,3.3,67.1
1197,22,1,4,24.0,Male,Team Sport,Cardio,66,5.4,7.3,204,Low,58,79,5.5,6.0,5.0,52.8
1197,23,2,4,24.0,Male,Team Sport,Cardio,91,5.4,,253,Medium,64,74,4.9,3.4,4.0,59.7
1197,24,3,4,24.0,Male,Team Sport,HIIT,60,5.3,7.0,238,High,58,69,4.3,5.5,1.6,22.9
1197,25,4,4,24.0,Male,Team Sport,Cardio,62,6.1,7.7,241,Medium,62,80,4.6,3.8,3.6,60.4
1197,26,5,4,24.0,Male,Team Sport,Strength,54,4.5,7.8,161,Low,57,89,6.2,3.1,5.4,100.0
1197,27,6,4,24.0,Male,Team Sport,Rest,15,1.1,9.1,130,Low,55,98,5.9,1.0,6.3,100.0
