Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1138,14,7,2,36.0,Male,Endurance,Yoga,44,1.7,7.7,151,Medium,54,63,5.8,1.4,3.7,35.6
1138,15,1,3,36.0,Male,Endurance,Cardio,75,6.5,6.8,194,Medium,51,76,4.8,4.4,2.4,42.2
1138,16,2,3,36.0,Male,Endurance,Cardio,80,5.7,8.7,172,High,50,76,5.8,6.1,3.1,69.2
1138,17,3,3,36.0,Male,Endurance,HIIT,27,9.9,8.0,400,High,56,56,4.8,9.6,1.9,21.0
1138,18,4,3,36.0,Male,Endurance,Cardio,75,7.4,,175,Medium,57,53,4.8,6.2,1.0,0.0
1138,19,5,3,36.0,Male,Endurance,HIIT,47,7.5,7.7,354,High,51,63,5.5,6.2,1.2,31.6
1138,20,6,3,36.0,Male,Endurance,Cardio,53,6.0,7.5,203,High,58,57,3.8,6.9,1.0,19.5
1138,21,7,3,36.0,Male,Endurance,Rest,26,2.0,7.6,275,Medium,50,71,4.8,1.0,1.0,40.9
1138,22,1,4,36.0,Male,Endurance,HIIT,39,5.7,7.8,286,Medium,53,69,6.1,3.9,3.8,45.7
1138,23,2,4,36.0,Male,Endurance,HIIT,58,7.7,8.3,137,Medium,50,80,6.5,5.6,3.0,70.4
