Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1046,3,3,1,30.0,Male,Strength,Strength,49,7.5,7.5,160,Low,55,66,5.5,2.6,5.3,68.4
1046,4,4,1,30.0,Alien,Strength,HIIT,49,9.3,7.0,362,High,60,62,3.2,6.2,1.5,28.9
1046,5,5,1,30.0,Male,Strength,Strength,84,7.9,6.4,226,High,64,42,3.5,7.4,1.0,0.0
1046,6,6,1,30.0,Male,Strength,Yoga,60,3.1,7.4,279,Medium,52,73,5.0,4.8,3.3,54.7
1046,7,7,1,30.0,Male,Strength,Rest,10,1.4,7.3,120,Medium,60,56,5.6,1.5,4.4,30.0
1046,8,1,2,30.0,Male,Strength,Strength,67,9.2,8.0,206,Medium,58,58,6.3,8.2,1.6,43.0
1046,9,2,2,30.0,Male,Strength,HIIT,39,8.6,7.2,279,Medium,57,66,5.0,5.8,3.4,34.8
1046,10,3,2,30.0,Male,Strength,Strength,62,8.2,7.5,400,High,60,60,3.7,7.4,1.1,11.1
1046,11,4,2,30.0,Male,Strength,Strength,81,7.2,6.4,241,Medium,61,57,5.5,7.1,1.1,7.7
1046,12,5,2,30.0,Male,Strength,Strength,64,5.9,8.0,0,Medium,58,62,6.6,7.0,2.4,48.8
