Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1173,27,6,4,20.0,Male,Combat,Cardio,59,3.4,7.4,229,Medium,61,81,3.8,4.6,1.0,36.3
1173,28,7,4,20.0,Male,Combat,Rest,22,1.0,7.5,261,Low,59,95,7.4,1.0,4.4,100.0
1174,1,1,1,20.0,Male,Mixed,HIIT,39,8.1,8.3,0,Medium,50,98,5.8,3.8,6.2,100.0
1174,2,2,1,20.0,Male,Mixed,HIIT,49,7.9,8.8,159,Low,49,110,8.1,5.7,9.7,100.0
1174,3,3,1,20.0,Male,Mixed,Strength,67,6.4,8.5,232,Medium,52,107,7.2,3.6,5.9,100.0
1174,4,4,1,20.0,Male,Mixed,Cardio,63,5.9,8.6,35,Low,52,94,6.9,2.5,6.2,100.0
1174,5,5,1,20.0,Male,Mixed,HIIT,19,7.7,7.9,282,Low,54,87,6.7,6.7,3.2,87.1
1174,6,6,1,20.0,Male,Mixed,Yoga,37,2.9,8.2,219,Low,55,93,5.8,3.1,6.0,93.6
1174,7,7,1,20.0,Male,Mixed,Rest,24,1.8,8.3,136,Low,50,105,6.7,1.0,7.1,100.0
1174,8,1,2,20.0,Male,Mixed,HIIT,45,8.3,6.3,297,Medium,58,79,5.6,6.2,2.8,42.6
