Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1186,6,6,1,27.0,Male,Team Sport,Cardio,69,6.0,7.7,30,Low,53,85,4.6,6.1,4.0,69.8
1186,7,7,1,27.0,Male,Team Sport,Yoga,41,4.0,6.6,321,Medium,56,69,4.7,4.4,1.5,13.3
1186,8,1,2,27.0,Male,Team Sport,Cardio,68,6.4,7.8,185,Medium,56,83,5.4,3.7,3.3,68.1
1186,9,2,2,27.0,Male,Team Sport,Cardio,86,5.8,,314,Medium,56,81,3.6,4.1,2.6,42.6
1186,10,3,2,27.0,Male,Team Sport,HIIT,23,8.7,7.8,303,Medium,53,83,5.8,8.6,3.0,70.4
1186,11,4,2,27.0,Male,Team Sport,Strength,47,7.3,7.6,329,Medium,58,71,6.2,7.5,3.4,37.2
1186,12,5,2,27.0,Male,Team Sport,Cardio,75,6.8,8.4,336,Medium,55,81,6.7,4.0,3.5,63.7
1186,13,6,2,27.0,Male,Team Sport,Cardio,50,6.4,8.7,139,Low,52,91,6.1,4.8,3.7,93.4
1186,14,7,2,27.0,Male,Team Sport,Rest,39,1.0,8.1,123,Medium,49,95,7.6,1.7,4.8,92.0
1186,15,1,3,27.0,Male,Team Sport,Strength,83,7.9,7.2,0,High,60,76,4.9,5.7,3.1,34.3
