Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1293,17,3,3,18.0,Female,Team Sport,Cardio,67,6.8,7.4,327,Medium,58,83,7.0,4.8,2.7,66.4
1293,18,4,3,18.0,Female,Team Sport,HIIT,38,10.0,8.7,244,Medium,58,84,6.9,6.9,2.7,74.6
1293,19,5,3,18.0,Female,Team Sport,Strength,46,8.5,7.7,0,High,61,70,4.1,8.2,1.0,29.3
1293,20,6,3,18.0,Female,Team Sport,Cardio,49,4.7,7.4,223,Medium,61,74,5.8,6.3,1.9,32.0
1293,21,7,3,18.0,Female,Team Sport,Rest,14,2.3,7.3,265,Medium,56,89,4.3,2.4,4.8,65.0
1293,22,1,4,18.0,Female,Team Sport,Strength,60,5.6,8.5,203,Low,56,94,5.5,3.8,5.0,100.0
1293,23,2,4,18.0,Female,Team Sport,Cardio,72,5.4,8.5,258,Medium,59,86,5.4,4.2,3.3,72.3
1293,24,3,4,18.0,Female,Team Sport,Cardio,58,4.8,7.8,274,Medium,59,78,4.0,4.0,3.2,42.1
1293,25,4,4,18.0,Female,Team Sport,HIIT,40,6.2,6.8,328,High,62,67,4.9,6.4,3.4,20.0
1293,26,5,4,18.0,Female,Team Sport,Strength,39,5.9,7.5,238,Low,56,82,6.9,2.4,4.4,71.8
