Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1087,10,3,2,26.0,Male,Team Sport,HIIT,36,9.4,7.0,253,Medium,62,85,6.3,8.3,1.6,58.4
1087,11,4,2,26.0,Male,Team Sport,Cardio,72,6.6,,188,Medium,60,81,3.6,5.3,1.8,52.0
1087,12,5,2,26.0,Male,Team Sport,Cardio,80,7.0,7.1,238,Medium,61,85,4.2,5.4,5.4,51.3
1087,13,6,2,26.0,Male,Team Sport,Cardio,55,6.0,6.3,390,High,66,70,2.8,5.5,1.0,17.4
1087,14,7,2,26.0,Male,Team Sport,Yoga,48,1.9,7.9,148,Low,60,87,6.8,4.4,3.1,85.7
1087,15,1,3,26.0,Male,Team Sport,Strength,67,8.5,8.2,239,High,67,80,5.2,6.8,2.9,53.1
1087,16,2,3,26.0,Male,Team Sport,Cardio,49,6.7,6.6,320,High,67,75,4.3,6.2,1.6,16.9
1087,17,3,3,26.0,Male,Team Sport,HIIT,15,10.0,7.2,329,High,65,70,3.5,9.8,2.1,25.8
1087,18,4,3,26.0,Male,Team Sport,Strength,55,8.1,6.9,299,High,66,70,3.2,7.2,1.0,15.6
1087,19,5,3,26.0,Male,Team Sport,HIIT,21,9.4,7.3,240,Medium,65,81,5.5,9.9,2.2,41.1
