Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1142,12,5,2,18.0,Male,Endurance,Cardio,59,6.3,6.7,259,Medium,51,82,4.4,6.0,3.4,59.6
1142,13,6,2,18.0,Male,Endurance,Cardio,72,6.2,7.2,354,High,51,90,3.5,6.4,1.8,59.4
1142,14,7,2,18.0,Male,Endurance,Rest,10,2.2,8.0,119,High,48,88,5.0,3.9,4.4,78.0
1142,15,1,3,18.0,Male,Endurance,Cardio,69,8.3,7.5,238,High,50,84,4.0,5.2,3.3,31.6
1142,16,2,3,18.0,Male,Endurance,HIIT,45,9.1,7.5,0,Medium,51,89,6.0,5.8,2.0,61.3
1142,17,3,3,18.0,Male,Endurance,HIIT,31,7.6,7.5,232,Medium,50,81,7.5,6.0,1.0,45.1
1142,18,4,3,18.0,Male,Endurance,Cardio,75,6.5,6.9,330,Medium,53,76,3.8,5.5,1.6,35.6
1142,19,5,3,18.0,Male,Endurance,Cardio,46,6.9,7.0,235,Medium,51,83,4.2,5.6,2.6,48.7
1142,20,6,3,18.0,Male,Endurance,Cardio,45,6.9,6.4,245,Medium,50,78,4.5,10.0,1.0,28.8
1142,21,7,3,18.0,Male,Endurance,Rest,24,1.6,9.0,0,Medium,43,111,7.0,1.0,4.9,100.0
