Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1020,11,4,2,25.0,Female,Team Sport,Cardio,81,5.7,7.5,261,Medium,60,70,4.9,6.8,3.3,33.7
1020,12,5,2,25.0,Female,Team Sport,Strength,70,7.4,8.3,263,High,63,65,4.4,7.1,1.0,44.6
1020,13,6,2,25.0,Female,Team Sport,Yoga,49,3.1,7.4,291,Medium,59,84,6.0,2.6,2.0,52.4
1020,14,7,2,25.0,Female,Team Sport,Rest,25,2.6,6.5,0,Medium,57,77,4.6,5.0,3.3,42.3
1020,15,1,3,25.0,Female,Team Sport,HIIT,43,9.3,6.3,379,Medium,59,67,3.1,8.6,4.3,17.4
1020,16,2,3,25.0,Female,Team Sport,HIIT,35,10.0,7.9,0,Medium,62,71,4.8,8.7,2.4,42.8
1020,17,3,3,25.0,Female,Team Sport,Strength,56,8.2,7.9,0,Medium,59,72,5.2,7.8,2.4,37.9
1020,18,4,3,25.0,Female,Team Sport,Strength,51,8.0,8.6,277,High,60,71,5.4,6.8,2.0,56.6
1020,19,5,3,25.0,Female,Team Sport,HIIT,37,9.6,7.2,339,Medium,61,63,5.3,7.8,2.3,9.9
1020,20,6,3,25.0,Female,Team Sport,Yoga,37,2.5,8.5,268,Medium,58,74,5.4,3.1,3.4,74.7
