Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1285,1,1,1,24.0,Female,Endurance,Cardio,75,6.5,7.3,133,Low,47,106,5.9,3.7,6.8,100.0
1285,2,2,1,24.0,Female,Endurance,Cardio,59,6.4,7.9,0,Medium,46,100,5.4,1.1,7.4,100.0
1285,3,3,1,24.0,Female,Endurance,Cardio,69,5.2,8.5,108,Medium,45,95,5.8,3.5,6.1,100.0
1285,4,4,1,24.0,Female,Endurance,Cardio,68,5.7,6.7,0,Medium,49,97,5.8,3.8,4.7,79.5
1285,5,5,1,24.0,Female,Endurance,HIIT,56,7.1,7.8,206,Medium,49,90,5.6,4.3,4.9,88.3
1285,6,6,1,24.0,Female,Endurance,Cardio,79,4.5,,263,High,51,79,3.6,3.5,2.8,39.0
1285,7,7,1,24.0,Female,Endurance,Rest,28,1.6,7.2,210,Medium,48,94,6.4,1.0,4.5,78.6
1285,8,1,2,24.0,Female,Endurance,Cardio,81,7.5,6.5,395,High,50,84,2.9,5.5,1.5,29.3
1285,9,2,2,24.0,Female,Endurance,Cardio,63,6.4,7.8,0,Medium,52,84,4.3,3.6,1.1,82.1
1285,10,3,2,24.0,Female,Endurance,Cardio,87,8.0,6.5,288,High,52,82,4.8,7.4,2.4,47.9
