Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1083,12,5,2,24.0,Male,Combat,HIIT,15,9.5,6.2,246,Medium,61,52,4.1,8.9,1.3,0.0
1083,13,6,2,24.0,Male,Combat,Cardio,56,5.4,7.4,219,Medium,57,64,6.7,7.0,2.6,29.2
1083,14,7,2,24.0,Male,Combat,Rest,10,1.0,6.9,214,High,58,68,3.5,2.6,2.1,24.8
1083,15,1,3,24.0,Male,Combat,HIIT,24,10.0,7.5,355,High,59,58,5.1,7.7,1.9,25.3
1083,16,2,3,24.0,Male,Combat,HIIT,29,8.8,6.6,318,High,56,55,3.1,8.6,1.2,0.0
1083,17,3,3,24.0,Male,Combat,HIIT,47,9.7,8.5,302,Medium,59,54,5.9,6.0,1.8,25.1
1083,18,4,3,24.0,Male,Combat,Cardio,67,6.5,6.4,284,High,64,50,3.8,8.2,1.0,0.0
1083,19,5,3,24.0,Male,Combat,Strength,60,7.9,6.5,0,Medium,63,51,2.6,7.6,2.4,0.0
1083,20,6,3,24.0,Male,Combat,Cardio,74,8.0,7.5,224,High,59,57,5.2,6.9,1.0,27.4
1083,21,7,3,24.0,Male,Combat,Rest,15,1.6,7.9,225,Medium,57,69,5.3,1.4,2.2,67.7
