Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1016,3,3,1,28.0,Female,Team Sport,HIIT,37,8.0,7.2,0,Medium,60,59,4.6,4.5,3.3,38.4
1016,4,4,1,28.0,Female,Team Sport,HIIT,38,7.4,7.2,193,Medium,59,59,5.5,6.3,3.1,19.7
1016,5,5,1,28.0,Female,Team Sport,HIIT,30,8.8,,342,High,64,48,2.2,7.2,1.4,0.0
1016,6,6,1,28.0,Female,Team Sport,Cardio,64,7.2,6.9,237,Low,67,58,5.6,8.0,2.8,30.5
1016,7,7,1,28.0,Female,Team Sport,Rest,30,2.6,7.7,0,Medium,58,67,6.1,3.5,2.7,45.8
1016,8,1,2,28.0,Female,Team Sport,HIIT,31,8.8,6.7,258,Medium,64,52,5.0,8.0,2.7,15.7
1016,9,2,2,28.0,Female,Team Sport,Cardio,74,5.5,7.4,224,Medium,60,56,5.1,6.1,3.9,29.1
1016,10,3,2,28.0,Female,Team Sport,Cardio,58,6.3,7.6,0,Medium,62,52,3.4,7.8,1.3,23.1
1016,11,4,2,28.0,Female,Team Sport,Strength,81,8.8,6.6,351,High,67,43,2.5,8.6,1.0,0.0
1016,12,5,2,28.0,Female,Team Sport,Strength,61,7.2,7.3,0,High,60,50,5.0,5.4,1.3,10.2
