Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1097,20,6,3,21.0,Non-binary,Strength,Yoga,53,4.2,6.5,225,Medium,58,89,5.0,4.1,1.0,42.0
1097,21,7,3,21.0,Non-binary,Strength,Rest,11,2.1,7.7,148,Medium,55,101,5.1,2.8,2.9,94.4
1097,22,1,4,21.0,Non-binary,Strength,Strength,51,7.1,7.6,176,Medium,55,88,4.6,6.1,2.0,56.7
1097,23,2,4,21.0,Non-binary,Strength,HIIT,34,5.5,7.9,260,Medium,54,92,4.5,6.3,4.0,70.0
1097,24,3,4,21.0,Non-binary,Strength,Strength,75,6.6,7.4,165,Medium,53,97,5.4,4.2,1.7,85.7
1097,25,4,4,21.0,Non-binary,Strength,Strength,64,6.8,7.4,284,Medium,57,88,3.4,6.1,1.0,53.4
1097,26,5,4,21.0,Non-binary,Strength,Strength,59,6.8,7.9,282,Medium,54,93,5.9,5.0,3.7,71.7
1097,27,6,4,21.0,Non-binary,Strength,Strength,39,5.6,7.4,190,Low,59,93,6.2,7.3,2.1,62.0
1097,28,7,4,21.0,Non-binary,Strength,Yoga,47,3.2,7.7,267,Medium,54,96,4.9,4.5,5.0,84.8
1098,1,1,1,28.0,Female,Endurance,HIIT,42,7.5,7.7,330,Low,39,92,8.0,3.6,7.1,100.0
