Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1066,5,5,1,24.0,Male,Strength,Strength,63,6.9,6.7,244,Low,59,88,5.3,6.4,5.0,51.1
1066,6,6,1,24.0,Male,Strength,Strength,77,5.3,7.3,264,Medium,64,74,4.5,3.8,2.2,50.2
1066,7,7,1,24.0,Male,Strength,Rest,12,3.5,6.5,130,Low,60,101,6.7,2.7,4.6,91.5
1066,8,1,2,24.0,Male,Strength,Strength,45,7.7,7.6,0,Medium,56,94,6.8,7.0,3.4,78.2
1066,9,2,2,24.0,Male,Strength,HIIT,43,9.6,,343,High,63,80,3.8,7.2,1.0,36.6
1066,10,3,2,24.0,Male,Strength,Strength,53,7.1,6.9,323,High,66,74,1.9,8.8,1.0,13.1
1066,11,4,2,24.0,Male,Strength,Strength,52,6.2,7.7,258,Medium,66,76,6.3,5.2,2.4,56.5
1066,12,5,2,24.0,Male,Strength,Strength,80,8.8,,273,High,65,68,2.1,10.0,1.0,3.3
1066,13,6,2,24.0,Male,Strength,Strength,77,6.5,6.9,348,Medium,64,77,4.9,6.4,2.0,37.0
1066,14,7,2,24.0,Male,Strength,Yoga,51,3.8,6.9,0,High,64,77,5.2,4.6,1.6,25.7
