Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1273,27,6,4,36.0,Female,Endurance,Cardio,95,4.9,6.1,280,Low,52,65,5.1,5.0,2.2,10.8
1273,28,7,4,36.0,Female,Endurance,Yoga,48,3.0,8.7,201,Low,47,88,7.1,1.0,5.7,100.0
1274,1,1,1,34.0,Male,Team Sport,Strength,70,5.3,7.3,134,Low,61,86,7.3,1.4,7.2,97.0
1274,2,2,1,34.0,Male,Team Sport,Cardio,63,4.6,8.0,326,Low,62,88,7.1,1.3,8.2,98.7
1274,3,3,1,34.0,Male,Team Sport,Strength,53,6.5,6.3,253,Low,63,83,6.1,1.4,5.6,78.8
1274,4,4,1,34.0,Male,Team Sport,Cardio,77,4.8,,193,High,65,60,3.6,3.7,4.3,21.1
1274,5,5,1,34.0,Male,Team Sport,HIIT,26,8.2,7.7,231,Medium,65,64,6.3,6.2,4.4,68.6
1274,6,6,1,34.0,Male,Team Sport,Cardio,72,6.0,,308,Low,65,65,5.1,5.4,3.8,43.8
1274,7,7,1,34.0,Male,Team Sport,Rest,28,1.4,,167,Low,62,85,7.3,1.0,5.1,66.6
1274,8,1,2,34.0,Male,Team Sport,Strength,88,8.1,7.7,149,Medium,68,65,6.4,7.8,2.6,44.1
