Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1003,27,6,4,31.0,Male,Team Sport,Cardio,89,4.9,6.9,0,Medium,62,53,5.2,5.8,3.9,25.3
1003,28,7,4,31.0,Male,Team Sport,Yoga,46,1.8,8.0,141,Low,56,68,6.4,1.8,4.4,71.4
1004,1,1,1,18.0,Male,Team Sport,Cardio,29,6.5,7.5,387,Medium,63,86,6.6,3.0,4.3,78.5
1004,2,2,1,18.0,Male,Team Sport,Cardio,79,6.7,7.4,273,Medium,59,92,6.2,3.8,5.4,75.9
1004,3,3,1,18.0,Male,Team Sport,Strength,71,8.1,9.5,0,Low,61,94,8.3,5.0,6.2,100.0
1004,4,4,1,18.0,Male,Team Sport,Strength,74,6.7,7.5,188,Medium,63,87,5.0,5.7,3.9,60.9
1004,5,5,1,18.0,Male,Team Sport,Cardio,78,4.8,7.4,0,Low,63,91,7.4,4.1,3.7,64.5
1004,6,6,1,18.0,Male,Team Sport,Yoga,57,3.5,8.4,215,Medium,59,89,5.7,3.2,4.6,79.9
1004,7,7,1,18.0,Male,Team Sport,Yoga,52,4.8,7.8,202,Medium,65,90,5.8,3.8,3.8,68.5
1004,8,1,2,18.0,Male,Team Sport,Cardio,67,6.3,8.1,247,High,61,89,5.4,4.6,3.5,81.0
