Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1187,8,1,2,20.0,Female,Mixed,HIIT,35,8.9,7.0,236,Medium,61,64,5.2,8.1,2.1,41.5
1187,9,2,2,20.0,Female,Mixed,Cardio,61,6.7,6.1,158,Medium,60,57,4.6,6.7,3.4,10.8
1187,10,3,2,20.0,Female,Mixed,HIIT,40,8.6,7.2,315,High,61,65,3.9,8.1,1.6,24.9
1187,11,4,2,20.0,Female,Mixed,Strength,71,9.2,7.4,208,Medium,55,69,5.4,7.0,2.9,45.1
1187,12,5,2,20.0,Female,Mixed,HIIT,25,8.3,8.3,269,Medium,62,61,5.4,7.2,1.0,50.9
1187,13,6,2,20.0,Female,Mixed,Rest,10,4.0,7.7,205,Low,61,76,6.4,5.4,3.2,53.1
1187,14,7,2,20.0,Female,Mixed,Yoga,56,4.6,8.6,184,Low,59,88,6.2,5.1,4.0,92.1
1187,15,1,3,20.0,Female,Mixed,Cardio,79,7.4,7.2,251,Medium,65,68,4.8,5.2,3.4,23.5
1187,16,2,3,20.0,Female,Mixed,HIIT,47,8.5,7.1,272,Medium,62,63,5.1,8.5,1.0,35.4
1187,17,3,3,20.0,Female,Mixed,Strength,79,8.9,,267,High,63,63,5.3,8.0,1.0,15.9
