Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1025,1,1,1,24.0,Female,Strength,Strength,58,7.7,7.3,256,Low,50,97,6.7,5.0,6.9,100.0
1025,2,2,1,24.0,Female,Strength,Strength,44,6.1,7.6,140,Medium,51,88,6.6,2.6,4.8,75.9
1025,3,3,1,24.0,Female,Strength,Strength,58,7.7,6.4,331,Low,57,73,5.9,3.7,4.4,40.3
1025,4,4,1,24.0,Female,Strength,HIIT,36,9.9,7.4,333,Medium,56,75,4.2,5.0,3.2,50.6
1025,5,5,1,24.0,Female,Strength,Strength,74,7.0,7.4,144,Low,59,77,6.0,7.1,4.0,62.8
1025,6,6,1,24.0,Female,Strength,Yoga,30,4.5,7.1,274,Medium,55,82,5.2,4.3,3.6,50.9
1025,7,7,1,24.0,Female,Strength,Yoga,62,2.4,7.3,0,High,57,77,3.7,3.5,1.2,45.8
1025,8,1,2,24.0,Female,Strength,Strength,53,7.5,7.8,142,Medium,56,81,5.7,7.5,4.3,72.4
1025,9,2,2,24.0,Female,Strength,Strength,50,7.0,,230,High,60,69,2.6,5.5,2.1,18.6
1025,10,3,2,24.0,Female,Strength,Strength,66,8.8,8.9,0,Medium,56,74,7.2,8.1,2.2,63.0
