Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1261,23,2,4,25.0,Female,Mixed,Strength,65,5.1,8.2,180,Low,55,84,6.6,4.4,4.2,74.4
1261,24,3,4,25.0,Female,Mixed,Strength,57,5.2,7.4,0,High,59,70,2.8,4.5,1.8,21.5
1261,25,4,4,25.0,Female,Mixed,Cardio,67,5.2,7.6,0,Medium,57,81,5.9,3.8,3.2,56.7
1261,26,5,4,25.0,Female,Mixed,Strength,81,6.1,6.9,213,Medium,57,80,4.2,4.9,2.1,54.9
1261,27,6,4,25.0,Female,Mixed,Rest,36,1.5,8.5,0,Medium,55,81,5.1,1.0,4.0,68.6
1261,28,7,4,25.0,Female,Mixed,Rest,22,1.0,8.1,22,Low,53,98,7.6,1.0,7.7,100.0
1262,1,1,1,27.0,Female,Endurance,HIIT,29,9.5,7.6,172,Low,45,94,6.6,4.6,7.1,97.6
1262,2,2,1,27.0,Female,Endurance,HIIT,48,6.9,8.0,226,Medium,48,92,6.2,4.2,6.3,80.5
1262,3,3,1,27.0,Female,Endurance,Cardio,89,5.3,8.6,187,Medium,47,84,5.5,2.3,5.2,98.5
1262,4,4,1,27.0,Female,Endurance,HIIT,18,7.2,7.4,259,High,53,74,3.7,5.1,4.0,49.3
