Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1238,12,5,2,21.0,Male,Team Sport,Cardio,73,5.6,,121,Medium,59,74,6.5,4.5,2.8,33.2
1238,13,6,2,21.0,Male,Team Sport,Cardio,81,6.6,7.0,183,Medium,60,82,5.5,5.8,1.8,46.2
1238,14,7,2,21.0,Male,Team Sport,Yoga,70,3.2,7.8,0,Low,60,85,6.0,2.5,4.2,55.7
1238,15,1,3,21.0,Male,Team Sport,Cardio,67,6.7,8.1,200,Medium,60,90,4.4,5.3,2.4,87.2
1238,16,2,3,21.0,Male,Team Sport,HIIT,35,9.3,7.6,197,Medium,61,81,5.8,7.4,3.6,60.9
1238,17,3,3,21.0,Male,Team Sport,Strength,52,9.2,,333,High,60,65,3.6,8.2,1.1,6.7
1238,18,4,3,21.0,Male,Team Sport,Cardio,66,7.8,7.7,302,High,64,80,4.6,6.1,2.9,57.9
1238,19,5,3,21.0,Male,Team Sport,HIIT,58,8.9,8.3,199,Medium,59,82,5.2,6.8,2.7,48.7
1238,20,6,3,21.0,Male,Team Sport,Yoga,64,2.1,,247,Medium,59,79,5.1,5.4,3.6,30.0
1238,21,7,3,21.0,Male,Team Sport,Yoga,42,3.0,7.3,0,Medium,59,88,5.9,5.0,3.9,61.9
