Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1163,17,3,3,22.0,Male,Team Sport,Strength,44,6.3,,267,High,58,79,3.9,6.3,1.1,42.9
1163,18,4,3,22.0,Male,Team Sport,HIIT,34,9.6,8.3,214,Medium,60,80,7.3,8.0,4.5,72.0
1163,19,5,3,22.0,Male,Team Sport,HIIT,13,9.9,6.7,289,Medium,64,71,5.5,9.7,1.3,30.6
1163,20,6,3,22.0,Male,Team Sport,Cardio,64,7.6,6.8,332,Medium,61,62,5.7,9.4,1.0,5.2
1163,21,7,3,22.0,Male,Team Sport,Rest,17,1.4,,0,High,62,67,3.4,2.5,1.0,13.9
1163,22,1,4,22.0,Male,Team Sport,HIIT,28,7.7,8.4,217,Medium,59,93,5.0,6.7,2.9,81.6
1163,23,2,4,22.0,Male,Team Sport,Cardio,64,5.4,7.0,306,Medium,59,82,4.4,5.1,3.3,51.3
1163,24,3,4,22.0,Male,Team Sport,HIIT,47,8.2,6.2,0,Medium,62,68,4.3,6.6,1.0,10.5
1163,25,4,4,22.0,Male,Team Sport,Cardio,96,4.9,7.3,293,Medium,59,78,6.0,5.4,1.0,48.3
1163,26,5,4,22.0,Male,Team Sport,Cardio,74,3.4,7.5,0,Medium,59,85,3.8,5.1,3.2,65.7
