Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1252,5,5,1,35.0,Female,Endurance,HIIT,29,8.7,7.9,0,Medium,55,44,5.6,6.6,3.5,27.6
1252,6,6,1,35.0,Female,Endurance,Cardio,55,5.3,8.0,264,Low,53,43,8.7,5.6,2.2,13.6
1252,7,7,1,35.0,Female,Endurance,Rest,26,1.7,7.6,239,High,55,47,5.4,1.2,1.7,21.7
1252,8,1,2,35.0,Female,Endurance,HIIT,48,9.4,,0,High,53,36,3.8,6.4,2.9,0.0
1252,9,2,2,35.0,Female,Endurance,Cardio,68,6.8,,292,High,56,22,2.4,5.8,1.0,0.0
1252,10,3,2,35.0,Female,Endurance,Cardio,81,6.7,7.7,219,Medium,52,47,4.7,5.9,2.3,23.5
1252,11,4,2,35.0,Female,Endurance,HIIT,29,9.7,7.1,266,Medium,55,37,4.8,8.1,2.4,3.9
1252,12,5,2,35.0,Female,Endurance,HIIT,28,9.6,8.2,168,Medium,54,41,6.0,8.0,1.1,0.8
1252,13,6,2,35.0,Female,Endurance,Cardio,75,5.5,7.3,194,Medium,57,36,5.2,4.1,2.1,0.0
1252,14,7,2,35.0,Female,Endurance,Yoga,60,5.4,7.8,278,High,53,40,5.3,4.8,2.4,0.0
