Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1135,8,1,2,21.0,Female,Endurance,HIIT,28,8.8,7.7,294,Medium,45,94,4.2,6.0,2.7,60.6
1135,9,2,2,21.0,Female,Endurance,Cardio,64,6.7,7.3,218,Medium,51,80,5.1,7.1,1.0,48.0
1135,10,3,2,21.0,Female,Endurance,Cardio,53,6.2,8.2,260,Medium,46,95,6.0,4.7,2.2,89.5
1135,11,4,2,21.0,Female,Endurance,Cardio,35,6.9,7.4,243,High,49,74,3.3,6.2,3.2,35.2
1135,12,5,2,21.0,Female,Endurance,Cardio,66,8.2,7.8,291,Medium,49,82,3.7,7.1,3.3,66.4
1135,13,6,2,21.0,Female,Endurance,Cardio,72,5.1,8.0,237,Medium,50,80,5.6,5.6,3.6,52.2
1135,14,7,2,21.0,Female,Endurance,Yoga,42,1.0,6.8,325,High,51,82,4.7,3.0,3.3,42.8
1135,15,1,3,21.0,Female,Endurance,Cardio,87,6.3,7.0,232,Medium,44,92,4.6,5.3,4.0,64.4
1135,16,2,3,21.0,Female,Endurance,Cardio,57,6.2,7.9,268,Medium,48,84,5.2,3.8,3.0,77.2
1135,17,3,3,21.0,Female,Endurance,Cardio,81,6.3,,269,High,47,78,4.1,6.5,2.1,35.1
