Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1173,17,3,3,20.0,Male,Combat,HIIT,38,9.2,7.3,251,Medium,66,73,4.6,5.1,1.9,34.8
1173,18,4,3,20.0,Male,Combat,Strength,49,9.0,7.8,250,Medium,67,68,6.7,7.5,1.0,29.7
1173,19,5,3,20.0,Male,Combat,Strength,71,7.2,,353,High,68,72,3.4,6.7,1.7,19.3
1173,20,6,3,20.0,Male,Combat,Cardio,56,7.5,7.5,0,High,65,76,4.4,7.6,1.0,24.8
1173,21,7,3,20.0,Male,Combat,Rest,28,1.5,,0,High,68,76,3.4,1.0,2.0,34.6
1173,22,1,4,20.0,Male,Combat,HIIT,22,5.7,9.0,157,Low,61,95,7.1,6.2,2.7,100.0
1173,23,2,4,20.0,Male,Combat,HIIT,19,7.5,9.0,0,High,61,88,4.8,4.1,3.0,73.3
1173,24,3,4,20.0,Male,Combat,Strength,65,7.2,7.2,283,High,66,78,3.4,6.5,1.0,22.1
1173,25,4,4,20.0,Male,Combat,Strength,64,5.6,7.8,60,Medium,59,90,7.3,4.2,2.7,63.8
1173,26,5,4,20.0,Male,Combat,HIIT,36,8.4,7.6,191,Medium,63,83,5.3,8.1,2.3,56.7
