Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1139,6,6,1,41.0,Female,Endurance,Cardio,65,5.7,8.1,155,Medium,52,69,5.4,3.4,3.2,62.5
1139,7,7,1,41.0,Female,Endurance,Rest,15,1.9,,298,High,58,58,2.9,2.4,2.4,11.5
1139,8,1,2,41.0,Female,Endurance,Cardio,49,6.5,7.1,0,Medium,57,63,4.2,4.0,3.5,45.0
1139,9,2,2,41.0,Female,Endurance,HIIT,36,8.9,6.5,340,Medium,57,57,4.4,8.8,1.3,3.8
1139,10,3,2,41.0,Female,Endurance,Cardio,71,7.2,8.2,340,Medium,59,64,7.0,6.9,2.5,48.7
1139,11,4,2,41.0,Female,Endurance,Cardio,60,7.2,6.5,198,Medium,56,54,5.9,7.6,2.1,20.7
1139,12,5,2,41.0,Female,Endurance,HIIT,13,8.4,8.0,204,Low,57,58,7.0,8.0,4.0,46.9
1139,13,6,2,41.0,Female,Endurance,Cardio,72,5.4,7.7,158,Low,53,59,5.3,5.5,4.0,37.0
1139,14,7,2,41.0,Female,Endurance,Rest,24,1.0,7.3,0,Medium,57,66,4.4,1.6,4.8,39.7
1139,15,1,3,41.0,Female,Endurance,HIIT,40,9.1,,0,High,59,53,4.5,5.9,1.5,7.0
