Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1146,1,1,1,23.0,Female,Mixed,Strength,55,6.7,7.0,0,Medium,55,103,4.4,5.5,7.7,92.2
1146,2,2,1,23.0,Female,Mixed,HIIT,10,9.0,8.2,0,Medium,60,107,6.1,3.8,5.8,100.0
1146,3,3,1,23.0,Female,Mixed,HIIT,29,9.2,8.1,0,Low,59,95,6.3,7.7,5.0,86.9
1146,4,4,1,23.0,Female,Mixed,Cardio,70,4.8,7.2,232,Medium,57,100,5.6,4.2,6.1,78.7
1146,5,5,1,23.0,Female,Mixed,HIIT,40,7.4,7.9,0,Medium,61,90,5.9,4.8,1.1,87.8
1146,6,6,1,23.0,Female,Mixed,Yoga,42,4.8,7.8,304,Medium,61,83,5.0,3.1,2.1,73.6
1146,7,7,1,23.0,Female,Mixed,Rest,22,1.4,6.4,216,Medium,57,103,5.7,2.5,2.7,81.7
1146,8,1,2,23.0,Female,Mixed,Strength,67,7.0,8.0,0,Low,58,97,7.8,3.3,4.5,96.5
1146,9,2,2,23.0,Female,Mixed,HIIT,47,7.9,7.6,264,High,61,93,5.9,6.4,3.4,57.4
1146,10,3,2,23.0,Female,Mixed,Cardio,66,6.1,7.3,222,Medium,63,91,5.8,5.9,3.0,70.0
