Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1047,5,5,1,27.0,Female,Endurance,Cardio,84,6.7,7.5,0,Medium,54,57,4.4,5.1,2.3,15.4
1047,6,6,1,27.0,Female,Endurance,Cardio,63,6.5,7.0,269,High,55,52,4.5,6.3,2.1,0.0
1047,7,7,1,27.0,Female,Endurance,Rest,10,1.0,8.5,136,Low,49,85,7.8,1.5,6.7,92.0
1047,8,1,2,27.0,Female,Endurance,Cardio,88,6.3,6.9,0,Medium,53,58,6.3,5.2,2.6,23.8
1047,9,2,2,27.0,Female,Endurance,Cardio,53,6.1,7.1,0,Medium,50,66,4.4,3.9,2.9,42.5
1047,10,3,2,27.0,Female,Endurance,HIIT,47,9.5,6.7,283,High,58,45,2.8,6.4,1.2,0.0
1047,11,4,2,27.0,Female,Endurance,Cardio,63,5.9,7.0,212,Medium,55,47,3.8,4.5,2.1,3.7
1047,12,5,2,27.0,Female,Endurance,HIIT,40,8.6,7.7,289,Medium,52,62,5.9,7.6,3.5,35.6
1047,13,6,2,27.0,Female,Endurance,Cardio,83,6.8,8.2,0,Low,52,62,7.7,5.9,3.1,61.4
1047,14,7,2,27.0,Female,Endurance,Rest,26,1.0,7.6,0,High,52,71,4.5,1.1,4.4,47.6
